P,x
Closeness_Centrality,0.3346153846153846
Closeness_Centrality,0.33457101180214827
Closeness_Centrality,0.3343936381709742
Closeness_Centrality,0.33426073131955486
Closeness_Centrality,0.33421645251026627
Closeness_Centrality,0.3341279300754867
Closeness_Centrality,0.33390682901005825
Closeness_Centrality,0.3326740506329114
Closeness_Centrality,0.33175542406311637
Closeness_Centrality,0.3311892885271725
Closeness_Centrality,0.33088524590163937
Closeness_Centrality,0.330625081902765
Closeness_Centrality,0.33036532669896557
Closeness_Centrality,0.33006279434850866
Closeness_Centrality,0.3292873923257635
Closeness_Centrality,0.3290297339593114
Closeness_Centrality,0.32860119822870537
Closeness_Centrality,0.328430096329081
Closeness_Centrality,0.32817377731529657
Closeness_Centrality,0.32749221183800625
Closeness_Centrality,0.3272373540856031
Closeness_Centrality,0.32706766917293234
Closeness_Centrality,0.32588478429346424
Closeness_Centrality,0.3254643962848297
Closeness_Centrality,0.32517076942905015
Closeness_Centrality,0.3247104247104247
Closeness_Centrality,0.3246686398146957
Closeness_Centrality,0.32395993836671805
Closeness_Centrality,0.32391834638592887
Closeness_Centrality,0.32371054657428794
Closeness_Centrality,0.3235444985893819
Closeness_Centrality,0.32313012295081966
Closeness_Centrality,0.3225517770391204
Closeness_Centrality,0.3223869154101712
Closeness_Centrality,0.32222222222222224
Closeness_Centrality,0.3221399387129724
Closeness_Centrality,0.32136033626289645
Closeness_Centrality,0.3212375859434683
Closeness_Centrality,0.320665988815455
Closeness_Centrality,0.3205437682632448
Closeness_Centrality,0.3198934956257132
Closeness_Centrality,0.31981239700849284
Closeness_Centrality,0.3196098302508234
Closeness_Centrality,0.3195693476884104
Closeness_Centrality,0.3194479615092429
Closeness_Centrality,0.3194479615092429
Closeness_Centrality,0.3192862566438876
Closeness_Centrality,0.3191650853889943
Closeness_Centrality,0.3191650853889943
Closeness_Centrality,0.3175981873111782
Closeness_Centrality,0.3175182481751825
Closeness_Centrality,0.3169597989949749
Closeness_Centrality,0.31680060271220495
Closeness_Centrality,0.3160465990229237
Closeness_Centrality,0.31580923770184005
Closeness_Centrality,0.3151386460154884
Closeness_Centrality,0.31443170488534394
Closeness_Centrality,0.31435335160727634
Closeness_Centrality,0.314314189610066
Closeness_Centrality,0.3133383010432191
Closeness_Centrality,0.3131438500682636
Closeness_Centrality,0.3129496402877698
Closeness_Centrality,0.31287202380952384
Closeness_Centrality,0.3128332300061996
Closeness_Centrality,0.31279444582196875
Closeness_Centrality,0.31221383492142063
Closeness_Centrality,0.31194362017804156
Closeness_Centrality,0.3106760251200591
Closeness_Centrality,0.31063777394730363
Closeness_Centrality,0.3105230769230769
Closeness_Centrality,0.3102176318701586
Closeness_Centrality,0.3101413644744929
Closeness_Centrality,0.30976058931860034
Closeness_Centrality,0.30964653902798234
Closeness_Centrality,0.3096085409252669
Closeness_Centrality,0.30934281510544387
Closeness_Centrality,0.30915329003798553
Closeness_Centrality,0.30903968642822144
Closeness_Centrality,0.30903968642822144
Closeness_Centrality,0.308812729498164
Closeness_Centrality,0.3087371512481645
Closeness_Centrality,0.30851063829787234
Closeness_Centrality,0.30828445747800587
Closeness_Centrality,0.3082467929138668
Closeness_Centrality,0.30809622664550007
Closeness_Centrality,0.3080209986570626
Closeness_Centrality,0.30742049469964666
Closeness_Centrality,0.30708373904576436
Closeness_Centrality,0.30704636728733115
Closeness_Centrality,0.30682232761765776
Closeness_Centrality,0.30678501945525294
Closeness_Centrality,0.30678501945525294
Closeness_Centrality,0.3067104303428155
Closeness_Centrality,0.30656136087484814
Closeness_Centrality,0.3061893203883495
Closeness_Centrality,0.3061521659992719
Closeness_Centrality,0.3058181818181818
Closeness_Centrality,0.30566997819239156
Closeness_Centrality,0.30555891970449317
Closeness_Centrality,0.30552191813998547
Closeness_Centrality,0.30548492553577916
Closeness_Centrality,0.30544794188861984
Closeness_Centrality,0.30533704465690426
Closeness_Centrality,0.3052262279216066
Closeness_Centrality,0.3046733486293926
Closeness_Centrality,0.3039759036144578
Closeness_Centrality,0.3038294797687861
